#	Generation	Species	Genome	Fitness								
2183	11	2	4	184.5								
2184	11	3	2	748.5								
2185	11	3	3	969								
2186	11	3	4	78.5								
2187	11	3	5	713								
2188	11	3	6	126								
2189	11	3	7	789.5								
2190	11	3	8	770								
2191	11	4	2	2.5								
2192	11	4	3	280								
2193	11	5	2	118.5								
2194	11	5	3	806.5								
2195	11	5	4	805								
2196	11	5	5	806.5								
2197	11	5	6	465								
2198	11	5	7	795.5								
2199	11	6	2	734.5								
2200	11	6	3	165								
2201	11	6	4	459								
2202	11	6	5	734.5								
2203	11	7	2	2.5								
2204	11	9	2	368.5								
2205	11	9	3	252								
2206	11	9	4	387.5								
2207	11	10	2	803								
2208	11	10	3	2.5								
2209	11	10	4	805								
2210	11	10	5	808.5								
2211	11	10	6	803								
2212	11	10	7	230								
2213	11	11	2	842.5								
2214	11	11	3	839.5								
2215	11	11	4	842.5								
2216	11	12	2	394								
2217	11	12	3	393								
2218	11	13	2	276.5								
2219	11	13	3	247								
2220	11	13	4	105								
2221	11	14	2	484								
2222	11	14	3	482.5								
2223	11	14	4	2.5								
2224	11	14	5	2.5								
2225	11	15	2	46								
2226	11	15	3	176								
2227	11	16	2	2.5								
2228	11	16	3	759.5								
2229	11	16	4	283								
2230	11	16	5	423.5								
2231	11	16	6	783.5								
2232	11	16	7	421.5								
2233	11	16	8	479								
2234	11	17	2	470								
2235	11	17	3	511								
2236	11	17	4	281.5								
2237	11	17	5	461								
2238	11	17	6	256								
2239	11	17	7	187								
2240	11	18	2	2.5								
2241	11	18	3	347.5								
2242	11	18	4	398								
2243	11	19	2	501								
2244	11	19	3	501								
2245	11	20	2	247.5								
2246	11	20	3	807								
2247	11	20	4	702								
2248	11	21	2	292								
2249	11	22	2	882								
2250	11	22	3	796								
2251	11	22	4	466								
2252	11	22	5	2.5								
2253	11	23	2	231.5								
2254	11	23	3	713								
2255	11	23	4	255								
2256	11	23	5	31								
2257	11	23	6	708.5								
2258	11	24	2	355								
2259	11	24	3	79.5								
2260	11	24	4	27								
2261	11	25	2	246								
2262	11	25	3	482.5								
2263	11	25	4	482.5								
2264	11	25	5	474.5								
2265	11	26	2	792								
2266	11	26	3	471								
2267	11	26	4	841								
2268	11	27	2	405.5								
2269	11	27	3	169								
2270	11	27	4	471.5								
2271	11	27	5	809								
2272	11	27	6	822								
2273	11	27	7	806.5								
2274	11	27	8	806.5								
2275	11	28	2	281								
2276	11	29	2	734								
2277	11	29	3	247.5								
2278	11	29	4	734								
2279	11	29	5	735								
2280	11	29	6	727								
2281	11	29	7	444								
2282	11	30	2	238								
2283	11	30	3	787								
2284	11	30	4	449.5								
2285	11	30	5	787								
2286	11	30	6	787								
2287	11	30	7	787								
2288	11	31	2	263								
2289	11	33	2	297								
2290	11	33	3	198								
2291	11	33	4	2.5								
2292	11	34	2	516								
2293	11	34	3	520.5								
2294	11	34	4	282.5								
2295	11	34	5	478								
2296	11	35	2	320.5								
2297	11	36	2	561								
2298	11	36	3	550								
2299	11	36	4	381								
2300	11	36	5	714								
2301	11	36	6	627								
2302	11	38	2	460.5								
2303	11	38	3	460.5								
2304	11	38	4	460.5								
2305	11	39	2	302.5								
2306	11	39	3	328								
2307	11	40	2	2.5								
2308	11	40	3	479.5								
2309	11	40	4	507								
2310	11	40	5	507.5								
2311	11	40	6	79.5								
2312	11	41	2	-15.5								
2313	11	41	3	-15.5								
2314	11	41	4	241.5								
2315	11	41	5	260.5								
2316	11	41	6	-15.5								
2317	11	42	2	412.5								
2318	11	42	3	490								
2319	11	42	4	426.5								
2320	11	42	5	260.5								
2321	11	42	6	378.5								
2322	11	45	2	250.5								
2323	11	45	3	250.5								
2324	11	46	2	429.5								
2325	11	46	3	557								
2326	11	46	4	517								
2327	11	46	5	380								
2328	11	47	2	378								
2329	11	47	3	2.5								
2330	11	48	2	465								
2331	11	48	3	2.5								
2332	11	48	4	484								
2333	11	48	5	483								
2334	11	49	2	665								
2335	11	49	3	-1								
2336	11	49	4	484								
2337	11	50	2	825.5								
2338	11	50	3	518								
2339	11	50	4	257								
2340	11	50	5	514								
2341	11	50	6	518								
2342	11	51	2	262.5								
2343	11	51	3	262.5								
2344	11	53	2	79.5								
2345	11	53	3	496								
2346	11	53	4	805								
2347	11	53	5	442								
2348	11	53	6	518								
2349	11	53	7	796.5								
2350	11	53	8	827								
2351	11	53	9	805								
2352	11	54	2	168								
2353	11	56	2	383								
2354	11	56	3	737								
2355	11	58	2	322								
2356	11	58	3	322								
2357	11	59	2	260.5								
2358	11	60	2	260.5								
2359	11	61	2	752								
2360	11	61	3	758								
2361	11	61	4	759								
2362	11	61	5	744								
2363	11	61	6	744								
2364	11	61	7	768								
2365	11	61	8	447.5								
2366	11	62	2	496.5								
2367	11	62	3	198								
2368	11	62	4	804.5								
2369	11	62	5	950								
2370	11	62	6	230								
2371	11	63	2	805								
2372	11	63	3	765								
2373	11	63	4	760.5								
2374	11	63	5	783								
2375	11	63	6	793								
2376	11	63	7	230								
2377	11	64	2	463								
2378	11	64	3	303								
2379	11	64	4	463								
2380	11	65	2	512								
2381	11	65	3	439								
2382	11	65	4	486								
2383	11	65	5	79.5								
2384	11	66	2	510.5								
2385	11	66	3	230								
2386	11	66	4	511								
2387	11	66	5	146.5								
2388	11	66	6	161.5								
2389	11	66	7	230								
2390	11	67	2	920								
2391	11	67	3	467.5								
2392	11	67	4	486								
2393	11	68	2	177								
2394	11	68	3	449								
2395	11	68	4	248								
2396	11	68	5	449								
2397	11	70	1	278								
2398	11	71	1	2.5								
2399	11	72	1	484								
2400	11	73	1	2.5								
2401	11	73	2	843								
2402	11	74	1	990								
2403	11	75	1	277.5								
2404	11	76	1	402.5								
2405	11	77	1	63.5								
2406	11	77	2	248.5								
2407	11	78	1	2.5								
2408	11	79	1	484								
2409	11	79	2	767								
2410	12	1	2	480								
2411	12	1	3	258								
2412	12	1	4	478								
2413	12	2	2	823								
2414	12	2	3	690								
2415	12	2	4	-19.5								
2416	12	3	2	769								
2417	12	3	3	562								
2418	12	3	4	578								
2419	12	3	5	579								
2420	12	5	2	806								
2421	12	5	3	418								
2422	12	5	4	194								
2423	12	5	5	806								
2424	12	5	6	791								
2425	12	5	7	803								
2426	12	5	8	208.5								
2427	12	6	2	734.5								
2428	12	6	3	732								
2429	12	6	4	734.5								
2430	12	6	5	734.5								
2431	12	6	6	239.5								
2432	12	6	7	502								
2433	12	9	2	387.5								
2434	12	9	3	239								
2435	12	9	4	291								
2436	12	9	5	217								
2437	12	10	2	781								
2438	12	10	3	250								
2439	12	10	4	237.5								
2440	12	10	5	504								
2441	12	11	2	2.5								
2442	12	11	3	842.5								
2443	12	11	4	277.5								
2444	12	11	5	842.5								
2445	12	11	6	842.5								
2446	12	11	7	361.5								
2447	12	11	8	167								
2448	12	11	9	842.5								
2449	12	12	2	81								
2450	12	13	2	137.5								
2451	12	13	3	254								
2452	12	13	4	281								
2453	12	13	5	137.5								
2454	12	14	2	419								
2455	12	14	3	482.5								
2456	12	16	2	243								
2457	12	16	3	759.5								
2458	12	16	4	760								
2459	12	16	5	-1								
2460	12	17	2	2.5								
2461	12	17	3	832								
2462	12	17	4	525								
2463	12	17	5	461								
2464	12	18	2	216								
2465	12	19	2	501								
2466	12	19	3	1024								
2467	12	19	4	502								
2468	12	19	5	1005.5								
2469	12	19	6	1028.5								
2470	12	20	2	481.5								
2471	12	20	3	715								
2472	12	20	4	807.5								
2473	12	20	5	710.5								
2474	12	20	6	715								
2475	12	21	2	161								
2476	12	21	3	2.5								
2477	12	22	2	1024								
2478	12	22	3	251								
2479	12	22	4	882								
2480	12	22	5	999								
2481	12	22	6	273								
2482	12	22	7	427.5								
2483	12	22	8	-19								
2484	12	23	2	708.5								
2485	12	23	3	235								
2486	12	23	4	232								
2487	12	23	5	470.5								
2488	12	23	6	79.5								
2489	12	24	2	63.5								
2490	12	25	2	484								
2491	12	25	3	482.5								
2492	12	26	2	792								
2493	12	26	3	792								
2494	12	26	4	841								
2495	12	26	5	987								
2496	12	26	6	273.5								
2497	12	26	7	792								
2498	12	27	2	807								
2499	12	27	3	124								
2500	12	27	4	808.5								
2501	12	27	5	984								
2502	12	27	6	226								
2503	12	27	7	724.5								
2504	12	27	8	810								
2505	12	28	2	270.5								
2506	12	29	2	734								
2507	12	29	3	734								
2508	12	29	4	735								
2509	12	29	5	734								
2510	12	29	6	734								
2511	12	30	2	693								
2512	12	30	3	787								
2513	12	30	4	446.5								
2514	12	30	5	395.5								
2515	12	30	6	481.5								
2516	12	30	7	771								
2517	12	31	2	297								
2518	12	31	3	392								
2519	12	31	4	230.5								
2520	12	32	2	510								
2521	12	32	3	532								
2522	12	32	4	527								
2523	12	32	5	503								
2524	12	33	2	320.5								
2525	12	34	2	714								
2526	12	34	3	571.5								
2527	12	36	2	376								
2528	12	36	3	479								
2529	12	37	2	2.5								
2530	12	37	3	279.5								
2531	12	38	2	2.5								
2532	12	38	3	506.5								
2533	12	38	4	522								
2534	12	38	5	246								
2535	12	39	2	260.5								
2536	12	39	3	759								
2537	12	40	2	260.5								
2538	12	40	3	378.5								
2539	12	41	2	246								
2540	12	41	3	477.5								
2541	12	42	2	330								
2542	12	42	3	554.5								
2543	12	42	4	555								
2544	12	42	5	547								
2545	12	43	2	378								
2546	12	44	2	276.5								
2547	12	44	3	483								
2548	12	44	4	483								
2549	12	45	2	874								
2550	12	45	3	632								
2551	12	45	4	-1								
2552	12	45	5	444								
2553	12	45	6	458								
2554	12	45	7	880								
2555	12	45	8	5.5								
2556	12	46	2	837								
2557	12	46	3	825.5								
2558	12	46	4	485								
2559	12	46	5	767								
2560	12	46	6	2.5								
2561	12	47	2	324								
2562	12	48	2	387.5								
2563	12	48	3	250								
2564	12	48	4	472								
2565	12	48	5	2.5								
2566	12	48	6	2.5								
2567	12	48	7	216								
2568	12	49	2	284								
2569	12	51	2	737								
2570	12	51	3	2.5								
2571	12	51	4	737.5								
2572	12	53	2	440.5								
2573	12	54	2	2.5								
2574	12	54	3	2.5								
2575	12	54	4	642								
2576	12	54	5	231								
2577	12	54	6	640.5								
2578	12	55	2	804.5								
2579	12	55	3	107.5								
2580	12	55	4	785								
2581	12	55	5	804.5								
2582	12	55	6	246								
2583	12	55	7	673.5								
2584	12	55	8	275								
2585	12	56	2	792								
2586	12	56	3	805								
2587	12	56	4	271.5								
2588	12	56	5	506								
2589	12	56	6	521								
2590	12	56	7	375								
2591	12	56	8	782								
2592	12	57	2	481								
2593	12	57	3	462								
2594	12	58	2	506								
2595	12	58	3	2.5								
2596	12	58	4	512								
2597	12	59	2	250								
2598	12	59	3	510.5								
2599	12	60	2	920								
2600	12	60	3	469								
2601	12	60	4	2.5								
2602	12	60	5	493								
2603	12	60	6	467.5								
2604	12	61	2	449								
2605	12	63	2	484								
2606	12	63	3	752.5								
2607	12	63	4	480								
2608	12	63	5	2.5								
2609	12	64	2	-1								
2610	12	64	3	785								
2611	12	64	4	429.5								
2612	12	64	5	843								
2613	12	64	6	463.5								
2614	12	64	7	785								
2615	12	64	8	223								
2616	12	64	9	507								
2617	12	64	10	1009								
2618	12	64	11	446.5								
2619	12	64	12	990								
2620	12	64	13	990								
2621	12	64	14	990								
2622	12	64	15	840.5								
2623	12	64	16	2.5								
2624	12	64	17	990								
2625	12	67	2	270								
2626	12	68	2	470								
2627	12	68	3	467								
2628	12	68	4	768								
2629	12	68	5	483								
2630	12	68	6	122								
2631	12	68	7	767								
2632	12	69	1	477.5								
2633	12	70	1	805								
2634	12	70	2	789.5								
2635	12	71	1	805								
2636	12	71	2	229								
2637	12	71	3	805								
2638	12	72	1	573								
2639	12	72	2	572.5								
2640	12	73	1	241.5								
2641	12	73	2	518								
2642	13	1	2	133								
2643	13	1	3	480								
2644	13	2	2	341								
2645	13	2	3	-1								
2646	13	2	4	823								
2647	13	2	5	190.5								
2648	13	2	6	822								
2649	13	2	7	197								
2650	13	2	8	823								
2651	13	3	2	762.5								
2652	13	3	3	2.5								
2653	13	4	2	806.5								
2654	13	4	3	2.5								
2655	13	4	4	802								
2656	13	4	5	807								
2657	13	4	6	803.5								
2658	13	4	7	810								
2659	13	5	2	413.5								
2660	13	5	3	734.5								
2661	13	5	4	734.5								
2662	13	5	5	734.5								
2663	13	7	2	376								
2664	13	8	2	505								
2665	13	8	3	784.5								
2666	13	8	4	122								
2667	13	8	5	784.5								
2668	13	8	6	504								
2669	13	9	2	513								
2670	13	9	3	842.5								
2671	13	9	4	842.5								
2672	13	9	5	842.5								
2673	13	9	6	235								
2674	13	9	7	842.5								
2675	13	9	8	268.5								
2676	13	9	9	483								
2677	13	9	10	474								
2678	13	12	2	484								
2679	13	14	2	761								
2680	13	14	3	229								
2681	13	14	4	823								
2682	13	14	5	227								
2683	13	14	6	458.5								
2684	13	15	2	2.5								
2685	13	15	3	525								
2686	13	15	4	868								
2687	13	15	5	159								
2688	13	15	6	278								
2689	13	15	7	525								
2690	13	17	2	304.5								
2691	13	17	3	1020.5								
2692	13	17	4	148.5								
2693	13	17	5	498								
2694	13	17	6	1005.5								
2695	13	17	7	1028.5								
2696	13	17	8	1015.5								
2697	13	17	9	79.5								
2698	13	17	10	627.5								
2699	13	18	2	807								
2700	13	18	3	2.5								
2701	13	18	4	809								
2702	13	18	5	715								
2703	13	18	6	79.5								
2704	13	19	2	429.5								
2705	13	19	3	236.5								
2706	13	19	4	186								
2707	13	19	5	248								
2708	13	19	6	1024								
2709	13	19	7	882								
2710	13	19	8	1024								
2711	13	19	9	1024								
2712	13	19	10	999								
2713	13	20	2	79.5								
2714	13	21	2	85.5								
2715	13	22	2	1011								
2716	13	22	3	143								
2717	13	22	4	484								
2718	13	23	2	836								
2719	13	23	3	234								
2720	13	23	4	794								
2721	13	23	5	987								
2722	13	23	6	841								
2723	13	23	7	2.5								
2724	13	23	8	987								
2725	13	23	9	460								
2726	13	23	10	266.5								
2727	13	24	2	795								
2728	13	24	3	795								
2729	13	24	4	827								
2730	13	24	5	983								
2731	13	24	6	805								
2732	13	24	7	229								
2733	13	25	2	436								
2734	13	25	3	735								
2735	13	25	4	734								
2736	13	25	5	440.5								
2737	13	26	2	1222								
2738	13	26	3	510								
2739	13	26	4	235.5								
2740	13	26	5	2.5								
2741	13	26	6	235.5								
2742	13	26	7	481.5								
2743	13	27	2	297								
2744	13	28	2	527								
2745	13	28	3	63.5								
2746	13	28	4	2.5								
2747	13	29	2	145.5								
2748	13	30	2	714								
2749	13	30	3	391								
2750	13	30	4	318.5								
2751	13	30	5	858.5								
2752	13	32	2	2.5								
2753	13	32	3	522								
2754	13	32	4	78.5								
2755	13	33	2	75								
2756	13	33	3	755.5								
2757	13	33	4	759								
2758	13	33	5	763								
2759	13	34	2	380								
2760	13	35	2	477.5								
2761	13	36	2	124								
2762	13	36	3	306								
2763	13	36	4	484								
2764	13	36	5	557								
2765	13	38	2	481.5								
2766	13	38	3	482								
2767	13	39	2	880								
2768	13	39	3	633.5								
2769	13	39	4	462								
2770	13	39	5	880								
2771	13	39	6	912								
2772	13	39	7	5.5								
2773	13	39	8	234								
2774	13	39	9	913								
2775	13	39	10	883								
2776	13	40	2	200								
2777	13	40	3	805.5								
2778	13	40	4	220								
2779	13	40	5	305.5								
2780	13	40	6	837								
2781	13	40	7	837								
2782	13	40	8	430								
2783	13	40	9	230								
2784	13	40	10	832								
2785	13	42	2	384								
2786	13	42	3	239.5								
2787	13	42	4	826								
2788	13	43	2	440								
2789	13	43	3	110								
2790	13	43	4	443								
2791	13	43	5	737.5								
2792	13	44	2	475.5								
2793	13	45	2	791.5								
2794	13	45	3	260								
2795	13	45	4	652								
2796	13	45	5	442								
2797	13	45	6	747.5								
2798	13	46	2	950								
2799	13	46	3	810								
2800	13	46	4	785								
2801	13	46	5	804.5								
2802	13	46	6	43								
2803	13	46	7	804.5								
2804	13	47	2	774								
2805	13	47	3	79.5								
2806	13	47	4	805								
2807	13	47	5	805								
2808	13	47	6	772								
2809	13	47	7	804								
2810	13	48	2	416								
2811	13	49	2	512								
2812	13	49	3	512								
2813	13	49	4	836.5								
2814	13	50	2	487								
2815	13	50	3	512								
2816	13	51	2	489.5								
2817	13	51	3	493.5								
2818	13	51	4	911								
2819	13	51	5	2859.5								
2820	13	51	6	493								
2821	13	51	7	796.5								
2822	13	52	2	248								
2823	13	52	3	449								
2824	13	53	2	756.5								
2825	13	53	3	755.5								
2826	13	53	4	2.5								
2827	13	53	5	752.5								
2828	13	54	2	1020								
2829	13	54	3	777								
2830	13	54	4	2.5								
2831	13	54	5	990								
2832	13	54	6	990								
2833	13	54	7	840.5								
2834	13	54	8	190.5								
2835	13	54	9	989								
2836	13	54	10	990								
2837	13	54	11	79.5								
2838	13	54	12	990								
2839	13	54	13	809								
2840	13	54	14	2.5								
2841	13	54	15	273.5								
2842	13	54	16	464.5								
2843	13	54	17	234.5								
2844	13	55	2	485								
2845	13	57	2	270								
2846	13	57	3	479.5								
2847	13	57	4	2.5								
2848	13	57	5	460								
2849	13	57	6	430								
2850	13	58	2	333.5								
2851	13	58	3	392.5								
2852	13	58	4	748.5								
2853	13	58	5	2.5								
2854	13	58	6	481.5								
2855	13	59	2	802.5								
2856	13	59	3	2.5								
2857	13	59	4	805								
2858	13	59	5	745								
2859	13	59	6	805								
2860	13	59	7	322								
2861	13	59	8	399.5								
2862	13	60	2	332								
2863	13	60	3	2.5								
2864	13	60	4	805								
2865	13	60	5	79.5								
2866	13	60	6	805								
2867	13	60	7	243.5								
2868	13	60	8	-1								
2869	13	61	2	708.5								
2870	13	61	3	298								
2871	13	61	4	385								
2872	13	62	2	279								
2873	13	62	3	504.5								
2874	13	63	1	750.5								
2875	13	63	2	482.5								
2876	13	64	1	79.5								
2877	13	64	2	24.5								
2878	13	65	1	809								
2879	13	66	1	457.5								
2880	14	1	2	466.5								
2881	14	2	2	692								
2882	14	2	3	815								
2883	14	2	4	-1								
2884	14	2	5	666								
2885	14	2	6	823								
2886	14	2	7	398								
2887	14	2	8	424								
2888	14	2	9	823								
2889	14	2	10	783								
2890	14	3	2	969								
2891	14	3	3	158								
2892	14	3	4	227.5								
2893	14	3	5	762.5								
2894	14	3	6	969								
2895	14	3	7	79								
2896	14	4	2	810								
2897	14	4	3	810								
2898	14	4	4	810								
2899	14	4	5	145								
2900	14	4	6	809								
2901	14	5	2	734.5								
2902	14	5	3	156								
2903	14	5	4	481.5								
2904	14	6	2	784.5								
2905	14	6	3	2.5								
2906	14	6	4	255.5								
2907	14	6	5	684								
2908	14	6	6	226								
2909	14	6	7	808.5								
2910	14	7	2	277.5								
2911	14	7	3	5.5								
2912	14	7	4	164.5								
2913	14	7	5	2.5								
2914	14	7	6	842.5								
2915	14	7	7	277.5								
2916	14	8	2	459								
2917	14	8	3	148								
2918	14	9	2	479								
2919	14	9	3	2.5								
2920	14	9	4	482.5								
2921	14	10	2	839								
2922	14	10	3	824								
2923	14	10	4	816								
2924	14	10	5	848								
2925	14	10	6	848								
2926	14	10	7	-1								
2927	14	10	8	815.5								
2928	14	10	9	823								
2929	14	10	10	450								
2930	14	11	2	506								
2931	14	11	3	481								
2932	14	11	4	537								
2933	14	11	5	714								
2934	14	11	6	525								
2935	14	12	2	421								
2936	14	12	3	100								
2937	14	12	4	1028.5								
2938	14	12	5	1028.5								
2939	14	12	6	220								
2940	14	12	7	1007								
2941	14	12	8	771								
2942	14	12	9	1002.5								
2943	14	12	10	1028.5								
2944	14	12	11	902								
2945	14	13	2	474.5								
2946	14	13	3	720								
2947	14	13	4	694								
2948	14	13	5	223.5								
2949	14	13	6	480.5								
2950	14	13	7	2.5								
2951	14	13	8	146								
2952	14	14	2	1025								
2953	14	14	3	475.5								
2954	14	14	4	1024								
2955	14	14	5	803.5								
2956	14	14	6	803								
2957	14	14	7	-19								
2958	14	14	8	1024								
2959	14	14	9	999								
2960	14	14	10	433.5								
2961	14	14	11	247								
2962	14	15	2	244								
2963	14	15	3	2.5								
2964	14	15	4	230.5								
2965	14	16	2	469								
2966	14	17	2	1014								
2967	14	17	3	795								
2968	14	18	2	798								
2969	14	18	3	978.5								
2970	14	18	4	487								
2971	14	18	5	843								
2972	14	18	6	981.5								
2973	14	18	7	846								
2974	14	18	8	958.5								
2975	14	18	9	277								
2976	14	18	10	2.5								
2977	14	19	2	800.5								
2978	14	19	3	442.5								
2979	14	19	4	805								
2980	14	19	5	983								
2981	14	19	6	2.5								
2982	14	19	7	983								
2983	14	19	8	805								
2984	14	20	2	223.5								
2985	14	20	3	734								
2986	14	20	4	734								
2987	14	21	2	167								
2988	14	21	3	795.5								
2989	14	21	4	242.5								
2990	14	21	5	469								
2991	14	22	2	527								
2992	14	22	3	482								
2993	14	23	2	858.5								
2994	14	23	3	226								
2995	14	23	4	858.5								
2996	14	23	5	714								
2997	14	23	6	450								
2998	14	25	2	522								
2999	14	25	3	499								
3000	14	26	2	764								
3001	14	26	3	2.5								
3002	14	26	4	393								
3003	14	27	2	490								
3004	14	29	2	142.5								
3005	14	29	3	444								
3006	14	30	2	483.5								
3007	14	31	2	472								
3008	14	31	3	726								
3009	14	31	4	464.5								
3010	14	31	5	791.5								
3011	14	31	6	735.5								
3012	14	31	7	624								
3013	14	31	8	429.5								
3014	14	31	9	883								
3015	14	31	10	461								
3016	14	32	2	2.5								
3017	14	32	3	1047.5								
3018	14	32	4	832								
3019	14	32	5	215								
3020	14	32	6	837								
3021	14	32	7	837								
3022	14	32	8	808								
3023	14	32	9	484								
3024	14	32	10	2.5								
3025	14	33	2	2.5								
3026	14	33	3	79.5								
3027	14	33	4	760								
3028	14	33	5	241.5								
3029	14	33	6	233								
3030	14	33	7	792								
3031	14	33	8	827								
3032	14	34	2	738								
3033	14	34	3	737.5								
3034	14	34	4	647								
3035	14	36	2	787.5								
3036	14	36	3	2.5								
3037	14	36	4	744								
3038	14	36	5	442								
3039	14	36	6	225.5								
3040	14	36	7	735								
3041	14	37	2	390								
3042	14	37	3	897								
3043	14	37	4	187								
3044	14	37	5	810								
3045	14	37	6	637.5								
3046	14	37	7	810								
3047	14	38	2	2.5								
3048	14	38	3	237								
3049	14	38	4	295								
3050	14	38	5	220.5								
3051	14	38	6	808								
3052	14	40	2	836.5								
3053	14	40	3	511								
3054	14	40	4	476.5								
3055	14	40	5	512								
3056	14	41	2	2.5								
3057	14	41	3	2.5								
3058	14	42	2	796.5								
3059	14	42	3	911								
3060	14	42	4	229								
3061	14	42	5	2860.5								
3062	14	42	6	2178.5								
3063	14	42	7	470								
3064	14	42	8	598								
3065	14	42	9	911								
3066	14	43	2	428.5								
3067	14	44	2	840								
3068	14	44	3	481								
3069	14	44	4	482								
3070	14	45	2	1020								
3071	14	45	3	989								
3072	14	45	4	1020								
3073	14	45	5	499								
3074	14	45	6	990								
3075	14	45	7	2.5								
3076	14	45	8	454								
3077	14	45	9	501								
3078	14	45	10	461								
3079	14	45	11	990								
3080	14	45	12	468								
3081	14	45	13	739								
3082	14	45	14	442								
3083	14	46	2	499								
3084	14	46	3	982.5								
3085	14	46	4	470								
3086	14	46	5	220								
3087	14	46	6	56								
3088	14	46	7	1013								
3089	14	46	8	2.5								
3090	14	47	2	2.5								
3091	14	49	2	805								
3092	14	49	3	805								
3093	14	49	4	793.5								
3094	14	49	5	805								
3095	14	49	6	724								
3096	14	49	7	805								
3097	14	50	2	805								
3098	14	50	3	467.5								
3099	14	50	4	226								
3100	14	50	5	287								
3101	14	51	2	708.5								
3102	14	51	3	708.5								
3103	14	51	4	708.5								
3104	14	52	2	495								
3105	14	52	3	518								
3106	14	53	2	2.5								
3107	14	53	3	750.5								
3108	14	53	4	165								
3109	14	54	2	303								
3110	14	54	3	809								
3111	14	54	4	177								
3112	14	54	5	809.5								
3113	14	54	6	807.5								
3114	14	54	7	809								
3115	14	56	1	618.5								
3116	14	57	1	803.5								
3117	14	58	1	840								
3118	14	58	2	842.5								
3119	14	59	1	484								
3120	14	59	2	484								
3121	14	59	3	466.5								
3122	14	60	1	752.5								
3123	14	61	1	433.5								
3124	14	62	1	481.5								
3125	15	2	2	2.5								
3126	15	2	3	2.5								
3127	15	2	4	866								
3128	15	2	5	632								
3129	15	2	6	2.5								
3130	15	2	7	2.5								
3131	15	3	2	969								
3132	15	3	3	753.5								
3133	15	3	4	969								
3134	15	3	5	958								
3135	15	3	6	771								
3136	15	3	7	210								
3137	15	3	8	969								
3138	15	4	2	810								
3139	15	4	3	2.5								
3140	15	4	4	810.5								
3141	15	4	5	810								
3142	15	4	6	810								
3143	15	4	7	810								
3144	15	5	2	632								
3145	15	5	3	668.5								
3146	15	6	2	2.5								
3147	15	6	3	784.5								
3148	15	6	4	815								
3149	15	6	5	808.5								
3150	15	7	2	842.5								
3151	15	7	3	840.5								
3152	15	7	4	842								
3153	15	7	5	225.5								
3154	15	7	6	840.5								
3155	15	8	2	484								
3156	15	9	2	1019.5								
3157	15	9	3	174.5								
3158	15	9	4	783.5								
3159	15	9	5	839								
3160	15	9	6	848								
3161	15	9	7	147.5								
3162	15	9	8	824								
3163	15	9	9	979								
3164	15	10	2	2.5								
3165	15	10	3	313								
3166	15	10	4	532								
3167	15	10	5	149								
3168	15	10	6	184								
3169	15	10	7	978								
3170	15	11	2	432								
3171	15	11	3	892								
3172	15	11	4	771								
3173	15	11	5	1028.5								
3174	15	11	6	1028.5								
3175	15	11	7	1024								
3176	15	11	8	1028.5								
3177	15	11	9	1028.5								
3178	15	11	10	799								
3179	15	11	11	1007.5								
3180	15	12	2	79.5								
3181	15	12	3	218								
3182	15	12	4	807								
3183	15	13	2	1024								
3184	15	13	3	1025								
3185	15	13	4	1024								
3186	15	13	5	1026.5								
3187	15	13	6	1025								
3188	15	13	7	1025								
3189	15	13	8	473								
3190	15	13	9	1024								
3191	15	13	10	251								
3192	15	15	2	797.5								
3193	15	15	3	797								
3194	15	15	4	227.5								
3195	15	15	5	1008								
3196	15	15	6	789.5								
3197	15	15	7	2.5								
3198	15	15	8	5.5								
3199	15	15	9	2.5								
3200	15	15	10	784.5								
3201	15	15	11	1024								
3202	15	16	2	797								
3203	15	16	3	838								
3204	15	16	4	791								
3205	15	16	5	847								
3206	15	16	6	981.5								
3207	15	16	7	1769								
3208	15	16	8	815.5								
3209	15	16	9	461								
3210	15	16	10	837.5								
3211	15	17	2	983								
3212	15	17	3	825								
3213	15	17	4	809								
3214	15	17	5	804								
3215	15	17	6	809								
3216	15	17	7	2.5								
3217	15	17	8	983								
3218	15	17	9	984								
3219	15	18	2	735								
3220	15	18	3	165								
3221	15	19	2	469								
3222	15	19	3	801								
3223	15	19	4	799.5								
3224	15	19	5	787								
3225	15	19	6	787								
3226	15	19	7	1222								
3227	15	20	2	526								
3228	15	20	3	468								
3229	15	21	2	2.5								
3230	15	21	3	465.5								
3231	15	21	4	402								
3232	15	21	5	298								
3233	15	21	6	712								
3234	15	21	7	232								
3235	15	21	8	857								
3236	15	21	9	169.5								
3237	15	21	10	709								
3238	15	22	2	479								
3239	15	23	2	522								
3240	15	23	3	522								
3241	15	24	2	759								
3242	15	24	3	258								
3243	15	24	4	378								
3244	15	24	5	716								
3245	15	25	2	490								
3246	15	25	3	260.5								
3247	15	27	2	124								
3248	15	29	2	735.5								
3249	15	29	3	154								
3250	15	29	4	737								
3251	15	29	5	737								
3252	15	29	6	314								
3253	15	30	2	837								
3254	15	30	3	476.5								
3255	15	30	4	1045								
3256	15	30	5	838								
3257	15	30	6	837								
3258	15	30	7	515								
3259	15	30	8	2.5								
3260	15	30	9	837								
3261	15	31	2	253								
3262	15	31	3	824								
3263	15	31	4	792								
3264	15	31	5	753								
3265	15	31	6	237								
3266	15	32	2	708								
3267	15	32	3	737.5								
3268	15	32	4	383								
3269	15	34	2	-19								
3270	15	34	3	737								
3271	15	34	4	443								
3272	15	35	2	428.5								
